v1,tp,fp,tn,fn,prec,rec,f1,n,noise_vars,cor_vars,linear_vars,minority_size,iter
c50_under,78,5353,6940,77,0.0143619959491806,0.503225806451613,0.0279269602577873,41490,4,5,41,0.0127500602554832,78
c50_over,3,239,12054,152,0.012396694214876,0.0193548387096774,0.0151133501259446,41490,4,5,41,0.0127500602554832,78
c50_smote,40,3304,8989,115,0.0119617224880383,0.258064516129032,0.0228636753358102,41490,4,5,41,0.0127500602554832,78
c50_none,0,0,12293,155,NaN,0,NaN,41490,4,5,41,0.0127500602554832,78
adaboost_under,130,6860,6003,75,0.0185979971387697,0.634146341463415,0.0361362056984017,43557,4,4,49,0.0148311408040039,79
adaboost_over,0,0,12863,205,NaN,0,NaN,43557,4,4,49,0.0148311408040039,79
adaboost_smote,56,2529,10334,149,0.0216634429400387,0.273170731707317,0.0401433691756272,43557,4,4,49,0.0148311408040039,79
adaboost_none,0,3,12860,205,0,0,NaN,43557,4,4,49,0.0148311408040039,79
xgboost_under,114,5191,7672,91,0.0214891611687088,0.55609756097561,0.0413793103448276,43557,4,4,49,0.0148311408040039,79
xgboost_over,33,1442,11421,172,0.0223728813559322,0.160975609756098,0.0392857142857143,43557,4,4,49,0.0148311408040039,79
xgboost_smote,55,2484,10379,150,0.0216620716817645,0.268292682926829,0.0400874635568513,43557,4,4,49,0.0148311408040039,79
xgboost_none,0,0,12863,205,NaN,0,NaN,43557,4,4,49,0.0148311408040039,79
randomforest_under,120,5437,7426,85,0.0215943854597805,0.585365853658537,0.0416522040958001,43557,4,4,49,0.0148311408040039,79
randomforest_over,0,0,12863,205,NaN,0,NaN,43557,4,4,49,0.0148311408040039,79
randomforest_smote,13,454,12409,192,0.0278372591006424,0.0634146341463415,0.0386904761904762,43557,4,4,49,0.0148311408040039,79
randomforest_none,0,1,12862,205,0,0,NaN,43557,4,4,49,0.0148311408040039,79
c50_under,111,5921,6942,94,0.0184018567639257,0.541463414634146,0.0355940355940356,43557,4,4,49,0.0148311408040039,79
c50_over,4,289,12574,201,0.0136518771331058,0.0195121951219512,0.0160642570281124,43557,4,4,49,0.0148311408040039,79
c50_smote,68,3210,9653,137,0.0207443563148261,0.331707317073171,0.0390467987367212,43557,4,4,49,0.0148311408040039,79
c50_none,0,0,12863,205,NaN,0,NaN,43557,4,4,49,0.0148311408040039,79
adaboost_under,148,5762,4962,57,0.0250423011844332,0.721951219512195,0.0484055600981194,36430,4,4,35,0.0197913807301674,80
adaboost_over,0,2,10722,205,0,0,NaN,36430,4,4,35,0.0197913807301674,80
adaboost_smote,63,2474,8250,142,0.0248324793062672,0.307317073170732,0.0459518599562363,36430,4,4,35,0.0197913807301674,80
adaboost_none,0,4,10720,205,0,0,NaN,36430,4,4,35,0.0197913807301674,80
xgboost_under,123,4408,6316,82,0.0271463253145001,0.6,0.0519425675675676,36430,4,4,35,0.0197913807301674,80
xgboost_over,63,1820,8904,142,0.033457249070632,0.307317073170732,0.0603448275862069,36430,4,4,35,0.0197913807301674,80
xgboost_smote,68,2178,8546,137,0.0302760463045414,0.331707317073171,0.0554875560995512,36430,4,4,35,0.0197913807301674,80
xgboost_none,0,0,10724,205,NaN,0,NaN,36430,4,4,35,0.0197913807301674,80
randomforest_under,136,4466,6258,69,0.0295523685354194,0.663414634146341,0.0565841481173289,36430,4,4,35,0.0197913807301674,80
randomforest_over,0,0,10724,205,NaN,0,NaN,36430,4,4,35,0.0197913807301674,80
randomforest_smote,24,557,10167,181,0.0413080895008606,0.117073170731707,0.0610687022900763,36430,4,4,35,0.0197913807301674,80
randomforest_none,0,0,10724,205,NaN,0,NaN,36430,4,4,35,0.0197913807301674,80
c50_under,143,5849,4875,62,0.0238651535380507,0.697560975609756,0.0461513635630144,36430,4,4,35,0.0197913807301674,80
c50_over,10,321,10403,195,0.0302114803625378,0.0487804878048781,0.0373134328358209,36430,4,4,35,0.0197913807301674,80
c50_smote,63,3077,7647,142,0.0200636942675159,0.307317073170732,0.0376681614349776,36430,4,4,35,0.0197913807301674,80
c50_none,0,0,10724,205,NaN,0,NaN,36430,4,4,35,0.0197913807301674,80
adaboost_under,155,7861,6550,65,0.0193363273453094,0.704545454545455,0.037639630888781,48767,3,3,33,0.015338241023643,81
adaboost_over,0,0,14411,220,NaN,0,NaN,48767,3,3,33,0.015338241023643,81
adaboost_smote,79,3019,11392,141,0.0255003227888961,0.359090909090909,0.0476190476190476,48767,3,3,33,0.015338241023643,81
adaboost_none,0,5,14406,220,0,0,NaN,48767,3,3,33,0.015338241023643,81
xgboost_under,138,6139,8272,82,0.0219850246933248,0.627272727272727,0.0424811451439126,48767,3,3,33,0.015338241023643,81
xgboost_over,50,1862,12549,170,0.0261506276150628,0.227272727272727,0.0469043151969981,48767,3,3,33,0.015338241023643,81
xgboost_smote,75,2979,11432,145,0.0245579567779961,0.340909090909091,0.0458155161881491,48767,3,3,33,0.015338241023643,81
xgboost_none,0,0,14411,220,NaN,0,NaN,48767,3,3,33,0.015338241023643,81
randomforest_under,148,5964,8447,72,0.0242146596858639,0.672727272727273,0.0467466835123184,48767,3,3,33,0.015338241023643,81
randomforest_over,0,0,14411,220,NaN,0,NaN,48767,3,3,33,0.015338241023643,81
randomforest_smote,19,638,13773,201,0.0289193302891933,0.0863636363636364,0.0433295324971494,48767,3,3,33,0.015338241023643,81
randomforest_none,0,0,14411,220,NaN,0,NaN,48767,3,3,33,0.015338241023643,81
c50_under,101,5224,9187,119,0.0189671361502347,0.459090909090909,0.036429215509468,48767,3,3,33,0.015338241023643,81
c50_over,7,312,14099,213,0.0219435736677116,0.0318181818181818,0.025974025974026,48767,3,3,33,0.015338241023643,81
c50_smote,83,4021,10390,137,0.020224171539961,0.377272727272727,0.0383903792784459,48767,3,3,33,0.015338241023643,81
c50_none,0,0,14411,220,NaN,0,NaN,48767,3,3,33,0.015338241023643,81
adaboost_under,146,6644,5387,65,0.0215022091310751,0.691943127962085,0.0417083273818026,40805,5,5,48,0.0190662908957236,82
adaboost_over,0,1,12030,211,0,0,NaN,40805,5,5,48,0.0190662908957236,82
adaboost_smote,59,2481,9550,152,0.0232283464566929,0.279620853080569,0.0428934932751727,40805,5,5,48,0.0190662908957236,82
adaboost_none,1,4,12027,210,0.2,0.004739336492891,0.00925925925925926,40805,5,5,48,0.0190662908957236,82
xgboost_under,121,5289,6742,90,0.022365988909427,0.57345971563981,0.0430528375733855,40805,5,5,48,0.0190662908957236,82
xgboost_over,44,1636,10395,167,0.0261904761904762,0.208530805687204,0.0465362242199894,40805,5,5,48,0.0190662908957236,82
xgboost_smote,54,2135,9896,157,0.0246687985381453,0.255924170616114,0.045,40805,5,5,48,0.0190662908957236,82
xgboost_none,0,1,12030,211,0,0,NaN,40805,5,5,48,0.0190662908957236,82
randomforest_under,131,4701,7330,80,0.0271109271523179,0.62085308056872,0.0519532024588539,40805,5,5,48,0.0190662908957236,82
randomforest_over,0,0,12031,211,NaN,0,NaN,40805,5,5,48,0.0190662908957236,82
randomforest_smote,16,411,11620,195,0.0374707259953162,0.0758293838862559,0.0501567398119122,40805,5,5,48,0.0190662908957236,82
randomforest_none,0,0,12031,211,NaN,0,NaN,40805,5,5,48,0.0190662908957236,82
c50_under,149,7166,4865,62,0.0203691045796309,0.706161137440758,0.0395960669678448,40805,5,5,48,0.0190662908957236,82
c50_over,5,296,11735,206,0.0166112956810631,0.023696682464455,0.01953125,40805,5,5,48,0.0190662908957236,82
c50_smote,79,3530,8501,132,0.0218897201440842,0.374407582938389,0.0413612565445026,40805,5,5,48,0.0190662908957236,82
c50_none,0,0,12031,211,NaN,0,NaN,40805,5,5,48,0.0190662908957236,82
adaboost_under,105,7101,5150,44,0.014571190674438,0.704697986577181,0.0285520054384772,41332,4,3,44,0.0124842736862479,83
adaboost_over,0,0,12251,149,NaN,0,NaN,41332,4,3,44,0.0124842736862479,83
adaboost_smote,45,2555,9696,104,0.0173076923076923,0.302013422818792,0.0327391778828665,41332,4,3,44,0.0124842736862479,83
adaboost_none,0,1,12250,149,0,0,NaN,41332,4,3,44,0.0124842736862479,83
xgboost_under,87,5151,7100,62,0.0166093928980527,0.583892617449664,0.0322999814367923,41332,4,3,44,0.0124842736862479,83
xgboost_over,27,1349,10902,122,0.0196220930232558,0.181208053691275,0.0354098360655738,41332,4,3,44,0.0124842736862479,83
xgboost_smote,43,2122,10129,106,0.0198614318706697,0.288590604026846,0.0371650821089023,41332,4,3,44,0.0124842736862479,83
xgboost_none,0,0,12251,149,NaN,0,NaN,41332,4,3,44,0.0124842736862479,83
randomforest_under,87,4715,7536,62,0.0181174510620575,0.583892617449664,0.0351444152696425,41332,4,3,44,0.0124842736862479,83
randomforest_over,0,0,12251,149,NaN,0,NaN,41332,4,3,44,0.0124842736862479,83
randomforest_smote,10,421,11830,139,0.0232018561484919,0.0671140939597315,0.0344827586206897,41332,4,3,44,0.0124842736862479,83
randomforest_none,0,0,12251,149,NaN,0,NaN,41332,4,3,44,0.0124842736862479,83
c50_under,18,1067,11184,131,0.0165898617511521,0.120805369127517,0.0291734197730956,41332,4,3,44,0.0124842736862479,83
c50_over,6,196,12055,143,0.0297029702970297,0.0402684563758389,0.0341880341880342,41332,4,3,44,0.0124842736862479,83
c50_smote,47,3249,9002,102,0.0142597087378641,0.315436241610738,0.0272859216255443,41332,4,3,44,0.0124842736862479,83
c50_none,0,0,12251,149,NaN,0,NaN,41332,4,3,44,0.0124842736862479,83
adaboost_under,125,5775,4848,51,0.0211864406779661,0.710227272727273,0.0411454904542462,35995,4,4,41,0.0165856368940131,84
adaboost_over,0,0,10623,176,NaN,0,NaN,35995,4,4,41,0.0165856368940131,84
adaboost_smote,56,2229,8394,120,0.024507658643326,0.318181818181818,0.0455099553027225,35995,4,4,41,0.0165856368940131,84
adaboost_none,0,4,10619,176,0,0,NaN,35995,4,4,41,0.0165856368940131,84
xgboost_under,89,4186,6437,87,0.0208187134502924,0.505681818181818,0.0399910132554482,35995,4,4,41,0.0165856368940131,84
xgboost_over,30,1445,9178,146,0.0203389830508475,0.170454545454545,0.0363416111447608,35995,4,4,41,0.0165856368940131,84
xgboost_smote,48,2069,8554,128,0.0226735947094946,0.272727272727273,0.0418665503706934,35995,4,4,41,0.0165856368940131,84
xgboost_none,0,0,10623,176,NaN,0,NaN,35995,4,4,41,0.0165856368940131,84
randomforest_under,107,4323,6300,69,0.0241534988713318,0.607954545454545,0.046461137646548,35995,4,4,41,0.0165856368940131,84
randomforest_over,0,0,10623,176,NaN,0,NaN,35995,4,4,41,0.0165856368940131,84
randomforest_smote,15,396,10227,161,0.0364963503649635,0.0852272727272727,0.0511073253833049,35995,4,4,41,0.0165856368940131,84
randomforest_none,0,0,10623,176,NaN,0,NaN,35995,4,4,41,0.0165856368940131,84
c50_under,82,4207,6416,94,0.0191186756819772,0.465909090909091,0.0367301231802912,35995,4,4,41,0.0165856368940131,84
c50_over,4,279,10344,172,0.0141342756183746,0.0227272727272727,0.0174291938997821,35995,4,4,41,0.0165856368940131,84
c50_smote,52,2900,7723,124,0.0176151761517615,0.295454545454545,0.0332480818414322,35995,4,4,41,0.0165856368940131,84
c50_none,0,0,10623,176,NaN,0,NaN,35995,4,4,41,0.0165856368940131,84
adaboost_under,103,5319,4515,36,0.0189966801918111,0.741007194244604,0.0370436971767668,33242,4,3,39,0.0151013777751038,85
adaboost_over,0,0,9834,139,NaN,0,NaN,33242,4,3,39,0.0151013777751038,85
adaboost_smote,44,2040,7794,95,0.0211132437619962,0.316546762589928,0.0395861448493027,33242,4,3,39,0.0151013777751038,85
adaboost_none,0,0,9834,139,NaN,0,NaN,33242,4,3,39,0.0151013777751038,85
xgboost_under,88,3934,5900,51,0.0218796618597713,0.633093525179856,0.0422975246335016,33242,4,3,39,0.0151013777751038,85
xgboost_over,32,1035,8799,107,0.0299906279287723,0.23021582733813,0.0530679933665008,33242,4,3,39,0.0151013777751038,85
xgboost_smote,33,1654,8180,106,0.019561351511559,0.237410071942446,0.036144578313253,33242,4,3,39,0.0151013777751038,85
xgboost_none,0,0,9834,139,NaN,0,NaN,33242,4,3,39,0.0151013777751038,85
randomforest_under,98,3753,6081,41,0.0254479356011426,0.705035971223022,0.0491228070175439,33242,4,3,39,0.0151013777751038,85
randomforest_over,0,0,9834,139,NaN,0,NaN,33242,4,3,39,0.0151013777751038,85
randomforest_smote,6,365,9469,133,0.0161725067385445,0.0431654676258993,0.0235294117647059,33242,4,3,39,0.0151013777751038,85
randomforest_none,0,0,9834,139,NaN,0,NaN,33242,4,3,39,0.0151013777751038,85
c50_under,75,4283,5551,64,0.0172097292335934,0.539568345323741,0.0333555703802535,33242,4,3,39,0.0151013777751038,85
c50_over,4,254,9580,135,0.0155038759689922,0.0287769784172662,0.0201511335012594,33242,4,3,39,0.0151013777751038,85
c50_smote,33,2530,7304,106,0.0128755364806867,0.237410071942446,0.0244263508512213,33242,4,3,39,0.0151013777751038,85
c50_none,0,0,9834,139,NaN,0,NaN,33242,4,3,39,0.0151013777751038,85
adaboost_under,127,6039,5569,57,0.020596821277976,0.690217391304348,0.04,39305,4,3,44,0.0161557053809948,86
adaboost_over,0,0,11608,184,NaN,0,NaN,39305,4,3,44,0.0161557053809948,86
adaboost_smote,60,2366,9242,124,0.0247320692497939,0.326086956521739,0.0459770114942529,39305,4,3,44,0.0161557053809948,86
adaboost_none,0,8,11600,184,0,0,NaN,39305,4,3,44,0.0161557053809948,86
xgboost_under,115,4957,6651,69,0.0226735015772871,0.625,0.0437595129375951,39305,4,3,44,0.0161557053809948,86
xgboost_over,41,1394,10214,143,0.0285714285714286,0.222826086956522,0.0506485484867202,39305,4,3,44,0.0161557053809948,86
xgboost_smote,57,2121,9487,127,0.0261707988980716,0.309782608695652,0.048264182895851,39305,4,3,44,0.0161557053809948,86
xgboost_none,0,0,11608,184,NaN,0,NaN,39305,4,3,44,0.0161557053809948,86
randomforest_under,128,4740,6868,56,0.0262941659819228,0.695652173913043,0.0506730007917656,39305,4,3,44,0.0161557053809948,86
randomforest_over,0,0,11608,184,NaN,0,NaN,39305,4,3,44,0.0161557053809948,86
randomforest_smote,12,375,11233,172,0.0310077519379845,0.0652173913043478,0.042031523642732,39305,4,3,44,0.0161557053809948,86
randomforest_none,0,0,11608,184,NaN,0,NaN,39305,4,3,44,0.0161557053809948,86
c50_under,108,5234,6374,76,0.0202171471359042,0.58695652173913,0.0390879478827362,39305,4,3,44,0.0161557053809948,86
c50_over,8,313,11295,176,0.0249221183800623,0.0434782608695652,0.0316831683168317,39305,4,3,44,0.0161557053809948,86
c50_smote,77,3707,7901,107,0.0203488372093023,0.418478260869565,0.0388104838709677,39305,4,3,44,0.0161557053809948,86
c50_none,0,0,11608,184,NaN,0,NaN,39305,4,3,44,0.0161557053809948,86
adaboost_under,55,6576,6065,31,0.00829437490574574,0.63953488372093,0.016376358493375,42420,4,4,39,0.0082036775106082,87
adaboost_over,0,0,12641,86,NaN,0,NaN,42420,4,4,39,0.0082036775106082,87
adaboost_smote,27,2493,10148,59,0.0107142857142857,0.313953488372093,0.0207214121258634,42420,4,4,39,0.0082036775106082,87
adaboost_none,0,1,12640,86,0,0,NaN,42420,4,4,39,0.0082036775106082,87
xgboost_under,50,5398,7243,36,0.0091776798825257,0.581395348837209,0.0180701120346946,42420,4,4,39,0.0082036775106082,87
xgboost_over,14,1307,11334,72,0.0105980317940954,0.162790697674419,0.0199004975124378,42420,4,4,39,0.0082036775106082,87
xgboost_smote,21,2248,10393,65,0.00925517849272807,0.244186046511628,0.0178343949044586,42420,4,4,39,0.0082036775106082,87
xgboost_none,0,0,12641,86,NaN,0,NaN,42420,4,4,39,0.0082036775106082,87
randomforest_under,59,5025,7616,27,0.0116050354051928,0.686046511627907,0.0228239845261122,42420,4,4,39,0.0082036775106082,87
randomforest_over,0,0,12641,86,NaN,0,NaN,42420,4,4,39,0.0082036775106082,87
randomforest_smote,6,385,12256,80,0.0153452685421995,0.0697674418604651,0.0251572327044025,42420,4,4,39,0.0082036775106082,87
randomforest_none,0,0,12641,86,NaN,0,NaN,42420,4,4,39,0.0082036775106082,87
c50_under,42,6007,6634,44,0.00694329641263019,0.488372093023256,0.0136919315403423,42420,4,4,39,0.0082036775106082,87
c50_over,0,178,12463,86,0,0,NaN,42420,4,4,39,0.0082036775106082,87
c50_smote,24,3266,9375,62,0.00729483282674772,0.27906976744186,0.014218009478673,42420,4,4,39,0.0082036775106082,87
c50_none,0,0,12641,86,NaN,0,NaN,42420,4,4,39,0.0082036775106082,87
adaboost_under,91,5671,5255,57,0.0157931273863242,0.614864864864865,0.0307952622673435,36912,3,3,38,0.0128955353272648,88
adaboost_over,0,1,10925,148,0,0,NaN,36912,3,3,38,0.0128955353272648,88
adaboost_smote,43,2396,8530,105,0.017630176301763,0.290540540540541,0.033243138770777,36912,3,3,38,0.0128955353272648,88
adaboost_none,0,0,10926,148,NaN,0,NaN,36912,3,3,38,0.0128955353272648,88
xgboost_under,92,4723,6203,56,0.0191069574247144,0.621621621621622,0.0370743501914165,36912,3,3,38,0.0128955353272648,88
xgboost_over,21,1225,9701,127,0.0168539325842697,0.141891891891892,0.03012912482066,36912,3,3,38,0.0128955353272648,88
xgboost_smote,35,1917,9009,113,0.0179303278688525,0.236486486486486,0.0333333333333333,36912,3,3,38,0.0128955353272648,88
xgboost_none,0,0,10926,148,NaN,0,NaN,36912,3,3,38,0.0128955353272648,88
randomforest_under,97,4669,6257,51,0.0203524968527067,0.655405405405405,0.0394790394790395,36912,3,3,38,0.0128955353272648,88
randomforest_over,0,0,10926,148,NaN,0,NaN,36912,3,3,38,0.0128955353272648,88
randomforest_smote,12,385,10541,136,0.0302267002518892,0.0810810810810811,0.0440366972477064,36912,3,3,38,0.0128955353272648,88
randomforest_none,0,0,10926,148,NaN,0,NaN,36912,3,3,38,0.0128955353272648,88
c50_under,86,5786,5140,62,0.0146457765667575,0.581081081081081,0.0285714285714286,36912,3,3,38,0.0128955353272648,88
c50_over,2,204,10722,146,0.00970873786407767,0.0135135135135135,0.0112994350282486,36912,3,3,38,0.0128955353272648,88
c50_smote,50,2759,8167,98,0.0177999288002848,0.337837837837838,0.0338180588434224,36912,3,3,38,0.0128955353272648,88
c50_none,0,0,10926,148,NaN,0,NaN,36912,3,3,38,0.0128955353272648,88
adaboost_under,227,6327,5168,94,0.0346353371986573,0.707165109034268,0.0660363636363636,39385,2,3,39,0.0250095213913927,89
adaboost_over,0,1,11494,321,0,0,NaN,39385,2,3,39,0.0250095213913927,89
adaboost_smote,95,2512,8983,226,0.0364403528960491,0.29595015576324,0.0648907103825137,39385,2,3,39,0.0250095213913927,89
adaboost_none,2,6,11489,319,0.25,0.00623052959501558,0.0121580547112462,39385,2,3,39,0.0250095213913927,89
xgboost_under,198,4798,6697,123,0.0396317053642914,0.616822429906542,0.0744780891480158,39385,2,3,39,0.0250095213913927,89
xgboost_over,60,1681,9814,261,0.0344629523262493,0.186915887850467,0.05819592628516,39385,2,3,39,0.0250095213913927,89
xgboost_smote,110,2295,9200,211,0.0457380457380457,0.342679127725857,0.0807043286867205,39385,2,3,39,0.0250095213913927,89
xgboost_none,0,0,11495,321,NaN,0,NaN,39385,2,3,39,0.0250095213913927,89
randomforest_under,205,4602,6893,116,0.0426461410443104,0.638629283489097,0.0799531981279251,39385,2,3,39,0.0250095213913927,89
randomforest_over,0,0,11495,321,NaN,0,NaN,39385,2,3,39,0.0250095213913927,89
randomforest_smote,25,469,11026,296,0.0506072874493927,0.0778816199376947,0.0613496932515337,39385,2,3,39,0.0250095213913927,89
randomforest_none,0,0,11495,321,NaN,0,NaN,39385,2,3,39,0.0250095213913927,89
c50_under,203,6022,5473,118,0.0326104417670683,0.632398753894081,0.0620226092270089,39385,2,3,39,0.0250095213913927,89
c50_over,9,361,11134,312,0.0243243243243243,0.0280373831775701,0.0260492040520984,39385,2,3,39,0.0250095213913927,89
c50_smote,105,2997,8498,216,0.0338491295938104,0.327102803738318,0.0613496932515337,39385,2,3,39,0.0250095213913927,89
c50_none,0,0,11495,321,NaN,0,NaN,39385,2,3,39,0.0250095213913927,89
adaboost_under,92,5784,5650,56,0.0156569094622192,0.621621621621622,0.0305444887118194,38606,4,3,34,0.0141169766357561,90
adaboost_over,0,1,11433,148,0,0,NaN,38606,4,3,34,0.0141169766357561,90
adaboost_smote,46,2285,9149,102,0.0197340197340197,0.310810810810811,0.0371117386042759,38606,4,3,34,0.0141169766357561,90
adaboost_none,0,3,11431,148,0,0,NaN,38606,4,3,34,0.0141169766357561,90
xgboost_under,90,4821,6613,58,0.0183262064752596,0.608108108108108,0.0355801541806681,38606,4,3,34,0.0141169766357561,90
xgboost_over,25,1216,10218,123,0.0201450443190975,0.168918918918919,0.0359971202303816,38606,4,3,34,0.0141169766357561,90
xgboost_smote,39,2129,9305,109,0.0179889298892989,0.263513513513513,0.0336787564766839,38606,4,3,34,0.0141169766357561,90
xgboost_none,0,0,11434,148,NaN,0,NaN,38606,4,3,34,0.0141169766357561,90
randomforest_under,91,4763,6671,57,0.0187474248042851,0.614864864864865,0.0363854458216713,38606,4,3,34,0.0141169766357561,90
randomforest_over,0,0,11434,148,NaN,0,NaN,38606,4,3,34,0.0141169766357561,90
randomforest_smote,8,470,10964,140,0.0167364016736402,0.0540540540540541,0.0255591054313099,38606,4,3,34,0.0141169766357561,90
randomforest_none,0,0,11434,148,NaN,0,NaN,38606,4,3,34,0.0141169766357561,90
c50_under,65,3694,7740,83,0.017291832934291,0.439189189189189,0.0332736114665984,38606,4,3,34,0.0141169766357561,90
c50_over,2,255,11179,146,0.00778210116731518,0.0135135135135135,0.00987654320987654,38606,4,3,34,0.0141169766357561,90
c50_smote,47,3203,8231,101,0.0144615384615385,0.317567567567568,0.0276633313713949,38606,4,3,34,0.0141169766357561,90
c50_none,0,0,11434,148,NaN,0,NaN,38606,4,3,34,0.0141169766357561,90
adaboost_under,177,6052,5501,84,0.0284154759993578,0.67816091954023,0.0545454545454545,39380,4,3,45,0.0204672422549518,91
adaboost_over,0,1,11552,261,0,0,NaN,39380,4,3,45,0.0204672422549518,91
adaboost_smote,80,2406,9147,181,0.0321802091713596,0.306513409961686,0.0582453585729887,39380,4,3,45,0.0204672422549518,91
adaboost_none,0,6,11547,261,0,0,NaN,39380,4,3,45,0.0204672422549518,91
xgboost_under,154,5078,6475,107,0.029434250764526,0.590038314176245,0.0560713635536137,39380,4,3,45,0.0204672422549518,91
xgboost_over,54,1515,10038,207,0.0344168260038241,0.206896551724138,0.059016393442623,39380,4,3,45,0.0204672422549518,91
xgboost_smote,64,2031,9522,197,0.0305489260143198,0.245210727969349,0.0543293718166384,39380,4,3,45,0.0204672422549518,91
xgboost_none,0,1,11552,261,0,0,NaN,39380,4,3,45,0.0204672422549518,91
randomforest_under,163,4646,6907,98,0.0338947806196715,0.624521072796935,0.0642998027613412,39380,4,3,45,0.0204672422549518,91
randomforest_over,0,0,11553,261,NaN,0,NaN,39380,4,3,45,0.0204672422549518,91
randomforest_smote,16,365,11188,245,0.041994750656168,0.0613026819923372,0.0498442367601246,39380,4,3,45,0.0204672422549518,91
randomforest_none,0,0,11553,261,NaN,0,NaN,39380,4,3,45,0.0204672422549518,91
c50_under,168,6874,4679,93,0.0238568588469185,0.64367816091954,0.0460084896617828,39380,4,3,45,0.0204672422549518,91
c50_over,8,340,11213,253,0.0229885057471264,0.0306513409961686,0.0262725779967159,39380,4,3,45,0.0204672422549518,91
c50_smote,65,3011,8542,196,0.0211313394018205,0.24904214559387,0.038957147138148,39380,4,3,45,0.0204672422549518,91
c50_none,0,0,11553,261,NaN,0,NaN,39380,4,3,45,0.0204672422549518,91
adaboost_under,89,7569,6146,42,0.0116218333768608,0.679389312977099,0.0228527410450635,46151,4,5,40,0.0104006413728847,92
adaboost_over,0,1,13714,131,0,0,NaN,46151,4,5,40,0.0104006413728847,92
adaboost_smote,36,2871,10844,95,0.0123839009287926,0.274809160305344,0.0236998025016458,46151,4,5,40,0.0104006413728847,92
adaboost_none,0,1,13714,131,0,0,NaN,46151,4,5,40,0.0104006413728847,92
xgboost_under,81,5880,7835,50,0.0135883241066935,0.618320610687023,0.0265922521339462,46151,4,5,40,0.0104006413728847,92
xgboost_over,22,1247,12468,109,0.0173364854215918,0.16793893129771,0.0314285714285714,46151,4,5,40,0.0104006413728847,92
xgboost_smote,30,2414,11301,101,0.0122749590834697,0.229007633587786,0.0233009708737864,46151,4,5,40,0.0104006413728847,92
xgboost_none,0,0,13715,131,NaN,0,NaN,46151,4,5,40,0.0104006413728847,92
randomforest_under,69,5232,8483,62,0.0130164119977363,0.526717557251908,0.0254050073637703,46151,4,5,40,0.0104006413728847,92
randomforest_over,0,0,13715,131,NaN,0,NaN,46151,4,5,40,0.0104006413728847,92
randomforest_smote,11,530,13185,120,0.0203327171903882,0.083969465648855,0.0327380952380952,46151,4,5,40,0.0104006413728847,92
randomforest_none,0,0,13715,131,NaN,0,NaN,46151,4,5,40,0.0104006413728847,92
c50_under,82,6475,7240,49,0.012505719078847,0.625954198473282,0.0245215311004785,46151,4,5,40,0.0104006413728847,92
c50_over,4,233,13482,127,0.0168776371308017,0.0305343511450382,0.0217391304347826,46151,4,5,40,0.0104006413728847,92
c50_smote,41,3843,9872,90,0.0105561277033986,0.312977099236641,0.0204234122042341,46151,4,5,40,0.0104006413728847,92
c50_none,0,0,13715,131,NaN,0,NaN,46151,4,5,40,0.0104006413728847,92
adaboost_under,63,6151,4961,28,0.0101383971676859,0.692307692307692,0.0199841395717684,37343,5,5,44,0.00747127975791982,93
adaboost_over,0,0,11112,91,NaN,0,NaN,37343,5,5,44,0.00747127975791982,93
adaboost_smote,37,2307,8805,54,0.0157849829351536,0.406593406593407,0.0303901437371663,37343,5,5,44,0.00747127975791982,93
adaboost_none,0,0,11112,91,NaN,0,NaN,37343,5,5,44,0.00747127975791982,93
xgboost_under,56,4842,6270,35,0.0114332380563495,0.615384615384615,0.0224493886550411,37343,5,5,44,0.00747127975791982,93
xgboost_over,9,791,10321,82,0.01125,0.0989010989010989,0.0202020202020202,37343,5,5,44,0.00747127975791982,93
xgboost_smote,25,2037,9075,66,0.0121241513094083,0.274725274725275,0.02322340919647,37343,5,5,44,0.00747127975791982,93
xgboost_none,0,0,11112,91,NaN,0,NaN,37343,5,5,44,0.00747127975791982,93
randomforest_under,59,4820,6292,32,0.0120926419348227,0.648351648351648,0.0237424547283702,37343,5,5,44,0.00747127975791982,93
randomforest_over,0,0,11112,91,NaN,0,NaN,37343,5,5,44,0.00747127975791982,93
randomforest_smote,13,400,10712,78,0.0314769975786925,0.142857142857143,0.0515873015873016,37343,5,5,44,0.00747127975791982,93
randomforest_none,0,1,11111,91,0,0,NaN,37343,5,5,44,0.00747127975791982,93
c50_under,53,5460,5652,38,0.00961364048612371,0.582417582417582,0.0189150606709493,37343,5,5,44,0.00747127975791982,93
c50_over,0,128,10984,91,0,0,NaN,37343,5,5,44,0.00747127975791982,93
c50_smote,33,3015,8097,58,0.0108267716535433,0.362637362637363,0.0210258043963046,37343,5,5,44,0.00747127975791982,93
c50_none,0,0,11112,91,NaN,0,NaN,37343,5,5,44,0.00747127975791982,93
adaboost_under,93,5108,5098,53,0.0178811766967891,0.636986301369863,0.0347858612305966,34506,6,6,45,0.0153596475975193,94
adaboost_over,0,0,10206,146,NaN,0,NaN,34506,6,6,45,0.0153596475975193,94
adaboost_smote,38,2122,8084,108,0.0175925925925926,0.26027397260274,0.0329575021682567,34506,6,6,45,0.0153596475975193,94
adaboost_none,0,2,10204,146,0,0,NaN,34506,6,6,45,0.0153596475975193,94
xgboost_under,83,4199,6007,63,0.0193834656702475,0.568493150684932,0.0374887082204155,34506,6,6,45,0.0153596475975193,94
